cpu_utilization,memory_utilization,disk_utilization,request_rate,response_latency,error_rate,network_latency,active_connections
0.04118157813693865,0.3409618091808166,1.7292299699723783,0.17189912830419427,0.48363930475208783,1.6841589484350343,-0.9926930647491888,-0.9690693095859272
-0.5623318075408533,0.5428119722126734,0.9571575045154328,-0.5396044592248799,-1.0751962846048264,0.8315621261474314,-0.5476403461563604,1.0688787819755283
-0.7397941305563817,-1.5304785525118183,-1.6512651618890346,-0.8513940101626962,1.6382505667202394,-1.7215571453589642,0.9785414747392293,1.472259213179603
0.10738142141237622,-1.029325859443405,-1.4621420001389756,-1.2743456729625031,1.6550314708684684,0.07142541337499808,-0.346830617626929,1.6616726330493425
0.5212851632790985,-0.3171173149607078,0.35101368977869646,0.2326393077885285,-0.837389787783234,0.27980881623065146,0.3904796809186873,-0.9094391588861944
-1.4555640359059694,0.002914225004854933,-0.29686374689552625,0.4636066093910356,-0.23849493295818222,-0.35910871323873556,-0.367061472914225,-0.39381373812968157
-1.4910360926756,0.48349212246355505,1.3589125414172465,0.51124834802823,0.047815750179422356,1.4428341809754437,-0.2501970202087725,-1.726722989064885
0.6818426306631754,-0.9261079478439539,0.018989014538537848,1.7283883470513315,-1.4237794708869673,-1.089584372235461,-0.9976179689286144,1.644134353431774
0.8813769564530691,-1.3776549699162617,1.3412472839392435,1.610132892860074,-1.1030146432866985,-1.2477159727694498,0.19827858029794773,-0.2780610926537297
0.8322680612574481,-0.6199972899950645,0.3338906294800394,-0.8595766140821123,0.9122526314945012,-1.7037067373503292,-1.0111789350018492,-0.2254462538010243
0.41458927485342795,-1.133760729195552,0.8838188097052081,1.3066534873899893,1.2561229115624526,-1.6095231021990213,-1.119406140729147,0.297194478802516
0.26906507355841786,-1.4833462597043354,0.6433731502899194,0.1177873360770365,0.2997206814512943,-1.7066123117160488,-1.20757144422895,1.1600778359868844
1.3146442573113768,-0.39084554313919384,-0.35812414592903746,1.666984289786935,-0.2618763135377197,-0.6940529605284529,0.2808999335831326,-0.004463930619661631
1.336048578504911,-0.11894318535759536,-0.6694350214281155,0.9221020677793216,0.5090244267999173,-0.13706799037768175,1.4857850429174373,-1.5618631606597413
1.1144421812062664,0.47960370308305383,1.43502704171161,-0.9610932556576652,-1.4137241110135088,0.17024348103497944,-1.5664976847785337,0.10427340300926285
0.8894587813742136,-0.28383618276975814,-1.2353625026137065,0.6601223776572245,-1.0715185598398274,1.1187811856504684,0.2873106125107386,-0.007971586543175323
-0.48854714085643547,-1.2129370243571798,-0.29408363848445357,-1.3868538460140836,-0.776246404365989,-0.38014332012029806,-1.4118682252761032,1.0373098786639052
1.711770225903477,1.4966622429019962,0.18002173762722584,-1.3559474747647573,0.942934095583904,-1.4370639491647883,-0.025635089016187353,0.7566974047828098
0.3611725390293489,-0.15961078677393603,-1.5156219999176954,-0.13766299472818663,-1.0980478655833288,0.3496489317415913,1.3472792438621783,0.06919684377412592
1.1961757625674216,0.5558334232093566,-0.4715813512438306,-0.22867340145165363,0.5444467825917672,-0.6221840328281586,-0.19817279717667421,0.9320802009584944
-1.1025002028997677,-0.8539908421354804,0.6985810169248107,-1.359501944620557,-0.5869621854202088,0.46278308739979807,0.15531362308359553,0.616391167842262
0.1440432619420922,0.6326119993525581,-1.4688633078645643,-0.5057863418646228,-1.175140368842442,0.07178498489208529,-1.331508562524351,-0.7621176100986193
1.371276399458984,-0.3339943428169423,0.6697183947905194,1.0292474036019654,-1.1460949430170764,0.5064404083757997,-0.27075546421270075,-0.13424719978966826
-1.1222950617573868,-0.9831809485132279,-0.5052219286845875,1.133212964936105,1.5000741630023595,0.9654103915142132,1.5313571093490477,0.3498093176552214
0.15817754070079973,-0.40407973868365893,-0.35986461363005107,-0.4273858917216439,0.15012832393281958,0.2973768641821048,-1.0171890728970334,1.4757668691031167
-1.0328141169302794,1.2590774456049794,-1.5570609474526012,-1.1503674582238803,-0.5194252286243874,-0.5969490620772177,0.348722279448964,1.6827185685904247
0.13595643645435163,-1.182162990073161,0.6641126040017838,-0.3129400357319011,-0.9029184434322072,1.2040692592346491,1.332624036081844,0.03762794046250269
0.0393657124994821,-0.7872863709836279,-0.7577802843058931,-1.3877639497718826,-0.9469406260005939,-0.9168834855975827,0.10635509694592203,1.4933051487206852
0.6175353116735981,-0.6476314487878214,0.48322577797417143,0.3058702960759762,-1.5535585112291233,0.4854819096001925,-0.4883136875648899,-1.1795286649967487
1.191831428515774,-0.108714313266356,-0.44393956599882173,-1.6656838993363743,-0.5831949567321849,-0.3330592298830683,0.3957653553376962,0.9636491042701176
-1.5119142700385049,-1.0763181843056058,-1.30142365411041,-1.4639729246512092,0.9717198303731852,-0.627682860204133,-0.42482921375267635,-0.09917064055453134
0.9923998578353854,0.19101682919234458,-1.2875687157455162,0.05272058898831179,-1.6087556687465363,-1.418015195013155,0.7617843013626772,-0.9410080621978176
0.28600235572832927,-1.3544515051139698,0.47204587410915183,1.1037727552403127,-0.9498567366034631,0.6364083077458469,-1.6554037391588268,0.3357786939611666
-1.2404374709048176,1.150573176956238,0.8813883615495891,0.5044460424422081,-0.8957688880285696,-0.7624488609679407,-1.5467440483938404,-1.337373181554865
-0.8203987638520392,-0.12595947464416388,1.177747921558156,0.39003921430543453,-1.449766791466309,-0.13014852079083333,-0.9402698640012868,1.6476420093552877
1.276006599602852,0.9077764508791785,1.3539060872362514,-0.2586903012448204,0.3120480198138601,-1.6133128334265698,0.4917763841370157,-0.0676017372429081
0.5963869231379109,0.2521421714706593,0.13111764992917063,-1.1987783118082396,1.044980433180882,0.9208377708967813,0.06351761488527494,-0.25350750118913384
-0.08048663304429285,-0.8403937560581608,1.6142663617482815,0.4849204218216146,1.2562282011268484,1.1620914191535732,0.0934512655214129,-1.5267866014246043
1.1170989726858733,-0.05636949302586983,-1.6175894251198193,-0.6641794681735828,-0.9623396003232645,0.737894798988273,-1.4112537971892596,-1.5162636336540634
0.6676163536954559,1.66700277248658,0.6552485184163787,0.12168628979129885,-1.6988264745808683,0.20820536090816733,-1.721860084280277,-0.18686203864237366
1.5364324487860133,0.014745189447957012,-1.026167328669741,1.4875449088945978,-0.5753476678135739,-0.6438787830796996,-0.2740721725441557,-0.6183037172345579
-0.1806084880807386,0.06177586438152571,-1.5212753718132819,0.23402159488435398,-0.2879615941739724,-0.6183010366204205,0.6393835610824743,1.6721956008198835
1.04591885155106,-0.2574607034571448,-0.6664359251361984,-1.5589561020411051,0.39973651520423553,-0.2495750991349223,-0.9847518209861593,-0.17283141494831888
0.3838417881413858,-0.9989522552741861,-0.4258761490471484,-1.5331439609924589,-0.7995375179085271,1.2545447151342601,1.352867811485894,-0.5130740395291471
1.5194282643078612,-0.7120872640740223,-0.7312287319733959,-1.6571343293925445,0.5386627001151905,0.10104123918022269,-1.6744858376004257,1.0373098786639052
0.6150113817420895,-0.005408894862195065,1.3381399853252427,1.1727437307914848,-1.6080277719653313,1.2368849110316213,-0.38439548065749773,1.6055501382731234
-0.36168064225653235,-1.4074146844160056,-0.736281148331461,0.10150385042039774,0.04479275382833839,1.1369793923350606,0.41790974083660576,1.5389046757263634
1.6465832887409981,1.7017897753636866,0.7523472370289502,1.4351220686556212,-0.8001018564234776,0.05488691958552518,-1.223975000520737,0.5497457052955018
1.619616864163158,0.9898577325166826,0.3520215925756325,1.0013050655944744,1.6359685284673067,0.5931985274864883,0.662335967184693,0.2796561991849475
1.123273600347307,-0.03726890302378949,0.14616764491178075,-0.5939456293343413,0.6642780086940563,1.4203422674695585,0.8751963694770558,0.45153133943711843
-1.020099880629412,0.7495303529506636,-1.5637198229108642,1.5052701285302612,-1.4002307301724803,1.6051806736526406,0.04242743752376181,-0.2254462538010243
-0.6602551786559071,-0.30842676704520805,0.8393363547498716,-1.1496995089686102,-1.0135978383368278,0.797163711901841,0.9350276886882811,-1.4706641066483852
-0.8532231472529758,1.331657271585436,-1.2848012987762205,0.5000629206958723,-0.32888012604904937,1.1875806774021878,-1.5202953372148196,1.300384072927432
0.936030155310783,1.5129494394652316,-0.9538879214434004,0.8786861362301118,-0.07389681393910463,0.6347574280121245,-0.144644983316712,0.5041461782898239
1.4103292371787448,0.4535944566214765,-1.7133557082909883,-1.1031300345380173,-1.6761335437688254,-1.6659280175417135,1.589208573365389,-1.2216205360789132
-1.4725851234409144,1.3007637203547309,-0.04056524316443809,-0.5783256278313479,0.5336035999910673,-1.5900962317924148,-0.7382925002187046,0.09024277931520808
0.4860509043021193,1.2787264482612228,0.383027980380267,-1.2997822500574403,-0.9777414080313273,1.2490055989368742,-1.5535417620035268,0.6549753830009126
1.1890998172056344,-0.924711262192555,1.336381645583763,-0.3093871743794279,-1.182935182496669,-0.41503990958253534,1.1043735652552455,-0.63934965277564
-0.8655045517612414,1.4153586611046836,0.5199540856175208,-0.6845804632282909,-1.3891594718664242,-0.5140539764223835,1.0357292055802063,-0.9304850944272766
0.9094462671284903,1.2931184678206826,1.428069092952609,-0.8480720803093985,0.7655771938150083,1.4128880583170222,-0.4323423725407572,0.9461108246525491
-0.5643224878913824,-0.5869366599707581,-0.06480792590725942,-0.4520795418353999,-1.5274993498984948,-0.6461063728353137,0.7169706209469477,1.4477056217150073
0.4446140474542194,1.475382964888835,-1.0313851282640512,-0.31063738864593643,1.0613283457319047,0.9530606981809048,0.7902376131057717,0.45153133943711843
1.4123552283364833,0.20333500465429327,1.4543185556922351,-0.7561024716358324,1.5845751091467464,-1.3062456638015434,-0.29852446533328225,0.006059037150879448
-1.2327190567905153,0.9462967752980883,0.120356963453057,-1.1973753475210647,-1.5414205787502389,-1.1097107245745363,-0.7546379864109563,-0.7270410508634824
1.1977472208967532,-1.3137474414261676,1.2234732895207374,-0.7140207772620881,-0.04120050730945456,0.725285489237086,1.6260331160216261,1.5318893638793358
0.7834852596892748,1.060643441418753,0.3021894969480356,-0.10710182110295975,-0.5868070417747253,-0.22214684200992812,-0.8123692137749605,0.5006385223663101
-0.6331044631116945,0.7199016055002607,0.5790652041668403,0.13738075783592765,0.9385030067956945,0.933459125762779,-0.9675166454723281,-1.4005109881781115
-0.20649452572689955,-1.5874984785562019,0.16207534808070773,-0.5716263372907695,-0.02228810275099518,1.1872865760825884,-1.0943806501873736,-1.0006382128975504
0.19076679906383157,0.4359843104089538,-1.3341074894455236,0.1943762578424582,0.5108410669394221,0.09375489656888462,-1.4171172375244228,-0.6498726205461811
-0.792062380214484,-1.2415453788761075,1.356435634540979,0.6150368776938371,1.5172759664626592,-0.1973508064343706,-0.7443373373813823,-0.8322707285688932
-0.041479575445294084,-1.3254389291412945,1.4885562269168129,0.8208143875498646,0.010011874301407637,-0.9724992515725311,-1.1071110808079996,-0.902423847039167
0.16005234364428192,-1.535757187622521,-1.3260253882843733,-0.15586472448086508,-1.2188523064896886,1.6234167253755765,-1.6541648326843048,-0.8217477607983521
-0.49836040952543303,1.3507398922161553,0.025474980746764964,0.8737863878217308,0.6727871262803687,1.5377101497244512,1.147955646185848,-0.07812470501344919
0.4469285750358518,0.1872290771356462,0.02195860774226795,1.469921051415634,-0.19481555561747557,0.04367793166824534,-1.2999931971178,0.2656255754908927
0.7600282538553882,-0.13448639362953313,-0.2764826464442999,-1.5509880599151702,1.6605715805421792,-1.3803253711176489,0.5207335402914618,0.4655619631311732
-1.5743602927282794,-1.5673744473583837,-1.3413326281152753,-1.3767049639546407,1.0214864214045645,0.7108002851634396,-1.4148858528506774,0.2235337044087284
-0.4795534421840812,-1.0102242667827424,1.3076594158513684,0.227697894103464,1.52961892973599,-0.45666772738420247,-0.6330095732451276,1.679210912666911
1.4867625491416376,0.6226691423659727,0.9789717050262488,0.1963416457739607,-0.026599635302814364,0.7856187795921709,-0.7033142586114388,0.9846950398111998
-1.2057420984830618,1.538437415139257,0.8572449617117349,-1.5844444640366206,1.1589560710570814,-1.5969059852222172,0.6481888832771361,-1.3198349019372966
0.9784457164778531,-0.6828256042426244,1.2057025042818768,-1.4086718253128236,0.36276953435244896,1.2271862081809644,-1.0745859683968935,0.6690060066949675
-1.074299732064244,-0.501032149478618,-0.008066402904291154,0.2943220320094106,-1.6515873326260688,1.664044458994062,-0.857633856946845,-0.8357783844924068
0.5428722579204913,0.8597900430732919,1.4011748885589217,-1.647744901907918,-0.5354613206738638,0.3224156767366942,1.3265562628590235,-1.0602683635972832
1.638067495171978,0.28076421844067895,0.6763091105161603,1.4166561895260699,-1.6103140876482815,-0.8939706329080368,-0.12836324752701048,0.6725136626184811
0.806524383707189,0.7594149104181238,0.668840104384138,0.8768714830733819,1.0099142521281783,0.44275162634773213,-1.403873364869467,0.8093122436355151
-0.8488591984627103,0.9356301214837869,1.021058222065904,1.0377189540916638,-0.8057503687010052,-0.8719188866897635,0.5519169715710446,-1.5794014402773098
0.8393033900076343,1.3129712604196533,1.1024469151841525,-0.1650525466217258,1.4473711200230828,-1.4945938312261433,-1.7141333524578157,0.1814418333265641
-1.0872518876445454,-0.1747105694310053,1.6192218955228217,-0.742047057940644,0.592821707344144,1.0890963851449307,1.1402091850250342,1.3529989117801375
0.9369949728094343,-0.5398502858904801,1.0944612719902842,-0.08414748638764029,0.19843178067984027,-1.307289842065539,1.5711952717761202,-0.5691965343053662
-1.4319950798090217,-0.5466574739459451,-1.5604269649341584,-0.7413334911016916,0.8179340295442695,1.57786875222838,-0.26532938020851154,1.5915195145790686
-0.18139754451425538,-1.4203550106276763,-1.2818107179774014,0.2920300289969476,-1.090627160372242,-0.31553419221926027,-0.26882556811725367,1.5950271705025825
0.6866282270247323,-0.10334892327624969,0.35726609752575583,1.3689245372964036,-1.613495143029022,-0.9085127868271174,-0.8844781241451174,-1.3058042782432417
0.5250195704454887,0.11324024180348648,1.6565905011852826,-1.6386305017630898,-0.6733244318348376,-0.7661378749231129,0.2666963778918972,0.11479637077980392
0.39499808292091315,1.6213667642164413,0.03275809069695111,-0.018980593432957292,-0.05702578929794874,-0.19126378022418872,-0.8676150820161346,0.5883299204541524
1.5924354630488482,0.8190914352399692,-1.2891861207393362,-1.000960788900621,-0.5598388614313503,0.163495700548804,0.719053182589377,-1.1970669446143172
-0.5278646649434416,-0.0006950940632042262,0.8891766781624709,1.2683114509021232,0.14102958135707602,-0.7496612146986847,-0.9685091372845411,-0.19738500641291473
0.23506423803338072,-0.16054906306506345,1.082007405142726,-1.3595341515377912,-1.2721160357764265,-1.1479420962906928,-0.1044281115991241,1.4196443743268976
-1.6050649588700134,1.6208011017455144,1.4109102974469927,-0.6535463406114755,0.35500405283380826,-0.3513868090294024,1.341619443019271,0.40943946835495415
1.5187288408029018,-1.397833920188747,-0.22198262346379521,-0.29580770900268466,-0.631921568522278,1.6374407146137058,-0.025889415458183695,1.4652439013325758
1.129122651414445,-1.3247585122249468,0.2520655744932396,0.7864391367836171,0.9149919555528456,0.0942383520039742,-1.1366256690958225,-1.2531894393905363
-0.5497628816649079,1.6943329986915288,1.1133706022336822,-1.1053174360255693,-0.17292887597634005,1.3439859570128787,-0.8244508212215569,-1.7337383009119123
-0.1822036445274426,0.9215438731307664,0.7409480139969455,-1.3191881436059276,0.8861405536092332,1.5369000147463638,-0.420070630842543,-1.1865439768437762
1.1579354267327646,1.1888156553978975,-1.6675609391575306,1.230052440470825,0.1778645643023338,-1.2565076563075757,-1.3315620231469145,-1.2987889663962144
-0.42527185551209534,-0.8011760603420907,-1.4029980775522921,0.5919805897198162,0.048851006109019754,0.17797262151017462,0.4364274621225266,-0.6498726205461811
-1.1429115516300308,0.7688819903355337,0.5265793015116715,-0.7107646700277939,-0.8477368443025042,-1.6541876342122817,-1.402613401068942,-0.3832907703591405
-0.7405989413817475,0.9335954833643871,-1.3338604758081172,0.5852332131471011,-0.8878474115787828,-1.1386700062852324,-1.0802590933797898,0.24808729587332426
0.18284757617151923,-1.7209308421112397,-0.7233528655012289,-0.5520663307241057,0.19265481385582614,1.5944381395501035,0.15588091486149763,1.633611385661233
-0.5542875443412066,-0.8460078186508427,1.4502186518253133,1.3532896156712955,0.3510928263427507,-0.6130826801591827,1.701234671616984,0.8268505232530836
0.9120955218622232,-1.104107561967794,-0.37689508230850377,0.4730174551621586,1.7075208350624338,0.17896293883132222,-1.46001455608091,-1.109375546526475
-1.4661300493617972,0.07631742813235941,1.1703173935103868,-0.9193154763697434,1.1228582145411676,1.395442348234837,0.6519176431233645,0.023597316768447913
0.4832803325918341,0.39856517596723384,0.6248764501395804,-1.7063620116995262,1.0381083273951721,0.21703690412072849,-1.7269067200993318,-1.7126923653708301
0.9169461070098146,0.47172615756035485,0.45874607365602066,0.07921964369481717,-1.2122293123556624,0.9772303275649709,-1.449315639399027,-1.3058042782432417
0.009917964863087275,1.4568670637511558,-0.02799625522227756,-0.6044824379482486,1.5990638904094334,-0.33957917145865807,-0.47452068193004904,-0.0676017372429081
-1.4446022489061439,-0.24630683402287326,-1.7447952195830838,-1.5652133090290141,0.6719096724588733,-1.6270042799451891,0.688804105799113,0.04464325230953007
0.6841457455476188,-0.4383416653902264,0.4681891915681526,0.8871715979861784,-1.303184996167315,-0.09385113862447265,0.8076599457732472,0.4725772749782006
-1.6819887556589006,-1.1267985623885868,0.13043400963059995,1.5113196960347999,-0.4964958993404811,-0.27219675225572065,1.1681062905216455,-1.1865439768437762
-0.2669737753631586,0.2545931544316794,1.1967438896904068,-0.4883348644475779,-0.9263834241407676,-0.5833978472179743,-1.3220886950377515,1.5353970198028495
1.2957965112024397,-0.06395281965974171,-0.015814204007541997,-0.3652807882078281,-1.3536424448755708,-1.3498277250902846,1.594342528021671,-0.8077171371042973
-1.1550878517785568,-0.2640037487045024,-0.6235210126205355,-1.2494714197556918,-0.33898260516758044,1.3530845575967974,1.5243934965152095,0.9741720720406587
0.48091645526921073,1.332620666033941,0.5727505490416805,1.342958799033465,0.9161107213434764,0.5017925089310831,1.5048398779722296,-1.6881387739062343
-0.24858606836942956,-0.8501773548139197,-1.3123446903784024,0.966559257280897,-0.07866047328823458,-1.4196217890415248,-0.2985069463145645,1.6265960738142056
-1.1978382672846293,-1.6979518966092677,1.0306556519844254,-0.8018415600393268,-0.6913842181181475,-0.017073727713450136,-0.7653346851492284,1.552935299420418
-1.5348499687509163,1.410633962959745,1.19456636759808,1.1438486378470987,-0.9565949316331971,-1.1481275014657986,0.6527665938699021,0.055166220080071146
-1.5698971189895177,1.5165456808151683,-0.05527116880147384,0.09085856165730923,-1.2155176648007486,-0.5790944080005298,0.3839208235944914,-0.7796558897161878
1.359803627779632,0.7108264910622565,-0.1439164153068044,1.1432265204868244,-0.966549935250133,-1.2947468570710934,-0.6545210707093236,-1.039222428056201
0.8263379523195473,-1.3736587548609411,-1.7039050420530757,-1.391525416628923,-0.19688747511126709,-0.7419566813783309,-1.2824222893424544,1.4933051487206852
0.4008500455365734,1.2419319272456064,-0.38232998112477606,-1.1307223562038484,0.8761029528374243,0.8196031828877335,0.06265181505683363,0.00956669307439314
0.13925698774931153,-0.6274906300432055,-0.644967787980841,-1.458277204751447,-0.8960706695857228,0.26531598937052403,-0.42696820062246155,1.623088417890692
0.45508519233153066,-0.6005100168558253,-0.8727187235991763,1.3487539016780312,-0.021908670777351313,1.1272056210933195,1.4627252660060712,1.6055501382731234
-0.6493642308987456,1.2887349201990532,1.6603998978319512,-0.2800456242331542,0.9572213527927,-0.6393941889378036,-0.39097255841545137,-0.43941326513535955
1.6692235475774142,0.7647853522856841,0.753997912744439,-0.4383104692284989,1.394971455405245,-0.16957175812648123,-0.9825375117764523,0.3989165005844131
-0.1509812431617602,0.9449952575330396,-0.08025704218727828,0.7326186154357538,1.3273877648901322,-1.0922903589562927,0.6313476830125204,1.0723864378990422
-0.5364349511420344,-0.9427158953923321,0.35007777805789303,0.10117550913941888,0.597277143418279,-0.01598485033772718,1.6235292448166816,-1.5688784725067686
-1.5248523038953872,1.5844837941474585,0.5821936366991244,0.435008939808004,-1.5043406435697293,-0.6968889670744342,0.5086188140747911,1.2512768899982405
-0.9842072525639497,-0.11643664072457646,1.2851544863121436,0.4490941237842,-0.6585506737384333,-1.512183581186018,0.2706901158084519,-1.2672200630845911
-1.094727630336808,0.004620473639195771,-0.3167501180309899,1.0688864898998072,0.45653498696382366,0.4294905513171433,-0.6226010288678314,-0.5200893513761745
0.5474483270454689,-1.5628770096240827,-1.6057818466726788,0.41728159924564634,-0.44178429081167775,-0.05073155049107081,-1.4004745462649975,1.1951543952220214
1.2640533818098925,1.6851268959529857,0.627591601874709,-0.06682250565754133,0.4546564533537314,1.0046291810678916,0.23251182765721512,-1.0813142991383653
0.3615036036593739,0.36097502837999307,0.5658423985020397,-0.9699305373882245,-1.0888647961107307,0.8071449509813696,-0.7491678237070748,0.33928634988468026
-0.7932606272958137,1.0170553050880549,-0.468242447770097,1.0453424165763012,1.2761209442863315,-1.659161878438867,-1.5460395551325075,0.5813146086071251
-0.860215149188981,-1.4653436311266448,0.03283985443488135,0.7793213989301562,1.6079571109203596,-0.3286631301407373,-0.5733399955502168,1.4266596861739251
1.5404852171834529,-0.483146402229653,-0.6471659872935249,-0.2724754792815485,1.201326967609055,-1.0389926893792987,-0.4852774308596625,1.4582285894855482
0.5398237692462287,-0.8316085888381529,0.5121973841756347,-0.6312162368075841,1.5629879873612478,-0.8301052458160794,0.5076456786873041,-0.5762118461523936
-0.19322280555780968,-1.508683568339786,0.49385094387775974,0.2723282438372893,-1.590756364785265,-0.0474594825283747,1.0112918277565428,1.5143510842617673
-1.2412328917690103,-1.421752663679571,0.14084791451227863,-0.19478807451218053,-0.6980871301291659,-1.64593360396598,1.2814731705825948,-0.3131376518888666
-0.6703105210847891,0.1407400034812919,1.0447107229331791,0.11774915554518198,-1.0602295109970754,1.3741290833570585,-1.149971417807879,1.2512768899982405
-0.6705965840893692,-0.7574070584789021,-0.6967687842276368,0.37313515444289136,0.45691585153544095,0.6672683160887175,-1.0724024720976277,1.4547209335620346
0.5069663400686923,0.30993591877376436,-1.1757712094036854,0.1997895542966389,0.25899927830074804,0.43881696308704077,0.24884366018280452,-0.07812470501344919
-1.1087511612443093,0.40612964066120777,-1.381902830764861,-0.3354708918217338,0.4586845636355497,0.08096313492421586,0.15282711712794092,-1.0357147721326874
-1.4631684453456206,-0.7623774720394689,0.7768027763993633,1.167030640875021,1.362725652680241,0.8687165774219349,-0.6002986111381822,-0.8147324489513247
0.678058583715387,1.4710299210705342,-1.0587790041489977,0.3858609746644204,-0.2583819202857574,0.14325158652233574,-1.5839116319816184,1.7213027837490753
1.73314033368778,1.6811190209380935,-0.9621767581627669,-0.3876034796693613,0.0628816392541485,-1.6460872253716048,-0.16629875980757625,-0.628826685005099
0.8164766436144518,0.15852026640390443,-0.36969948271184266,-0.925112502238809,1.6097621395878445,1.6294489729025334,-1.047279226943344,0.6339294474598305
0.0073763837304696355,1.6058084777461161,0.9984804855559192,-0.3979893041577902,1.6789648877472165,-1.702916287554855,-1.0248436088629334,-0.6147960613110443
-1.2934748940320488,-0.4711185345330003,-0.770805503071772,1.6748587795183913,1.6384660808266875,0.25849023921005504,0.3101037666602731,-0.45344388882941433
-1.1463852441466384,-1.3139357382613521,1.0689473029644827,-0.750336030842491,-0.27329474841663864,0.9808537231575319,-0.059473806676384765,-1.0427300839797147
1.051938057026432,1.0541968941472237,-0.432666780330445,-1.188186454993155,-0.7005236583900561,0.8327843071097153,-1.5419845024341867,-1.1374367939145844
-1.0474761131071157,-0.6237170310606692,1.397832031948329,1.1300523145843222,-1.5284837454354545,1.6573362436320314,-1.3837888132474485,-1.144452105761612
-0.43635827313527226,0.025840103811293227,-1.0407832574278135,-1.572631334465845,0.9116445907344174,0.8586995103039338,-0.5546557012928667,0.7812509962474056
-0.44701872596820935,0.7877382441686175,-0.33118618285762563,-1.356103146988138,-1.6209031483968834,-0.006129168005257838,-0.03963655003091982,-0.365752490741572
-1.4612921400036285,-1.5249139628334116,0.5561239128929636,1.2245358089888074,1.163789016251908,0.8398520160976819,0.08157410897550282,0.6549753830009126
0.6147389267392767,0.913526076076446,-1.6668152993901078,-0.588219736310832,1.1628155550306716,1.5136554367093573,0.7788366109580313,-0.5762118461523936
1.0652439814606953,1.5144218896020194,-1.5381943095728503,1.555800622050803,1.0367463882898196,0.49783569345115086,-1.3897414341380008,0.3498093176552214
-0.5722811723303982,0.9610586565518765,-0.7690999503044933,-0.46926751657215016,-1.2340465502365845,1.4120382988532478,-0.053815541090533506,-1.4776794184954127
-0.5869023052493835,-0.48496634598996946,0.12156849037453303,1.0961355215762694,-0.15041501186935208,-0.10018619267172768,-1.7417477300223059,0.6409447593068579
-0.9592698052236596,-0.6436719519368712,0.3329263473979454,-0.2689473563014066,-0.9057798931608838,-0.6315077001483693,-1.7323184434825423,-1.6250009672829877
-0.35116996317430754,0.9933955812383992,-1.5015815664262309,0.7210718796537194,-1.2373805911561144,0.7245808182500714,-0.08210461040696945,-0.23246156564805168
1.223727852106378,-1.191844199214916,1.1764614638748732,-0.7940138389631693,0.5020754480800634,1.023669714437543,0.22499689487916502,-0.19738500641291473
-1.4468701319342006,-0.06350446912114248,1.2076823360549762,0.8461118747669139,0.21014243423543577,-1.3177886770083298,-0.9290548027458286,-1.1128832024499886
-0.3999060297419717,1.0735801195100823,1.5006388705979246,0.6780925101440447,-1.5951957500026581,0.9977115917013079,0.3940046936597505,-1.737245956835426
-0.8588778935962275,0.046618532065520836,-0.6037060769173688,-1.2804106988702022,1.2696726378335377,-1.2060195230959443,-1.4392725471512733,1.3950907828623018
-1.0173974536336217,0.8903199782741887,1.1421856496991387,-1.1513080270333071,-0.800566493376457,1.6634525093210133,1.1434670121297255,-0.2640304689596749
1.4441307011636748,-0.17174411878686896,0.5044561572812721,-1.463383590661039,-0.47837402746075697,1.182992823379909,1.3806571335930133,-0.6147960613110443
0.4473024233329904,1.6830061975064985,1.087972460094067,-1.3621784121539402,-1.5806913282058848,0.885781390583806,-0.4711040599922009,-0.14477016756020936
0.06997498426371303,-1.46498450769675,-0.39577734967632133,-0.8296687229322413,-1.495780350753968,-1.691351880523518,0.20755301308148336,0.7110978777771317
1.59321536035666,-0.9970261300605596,1.0174359312459798,-0.5302420431245932,-1.4543397267659317,1.404347414489969,0.08993013585738065,1.3600142236271648
1.059047343458478,-1.6484213547644477,-0.6223781759202481,0.9361907978667965,-1.6147771407479246,-0.0490956275941341,1.3572919532462657,-0.09566298463101765
0.25361960554492297,0.17645105465030173,-0.5959653789471598,1.6180956406324443,-0.6070315128473704,1.31256538362536,-0.7682422098921369,-1.3514038052489197
0.24425976701286714,1.0750961600921758,1.32876221425033,0.3736739512474908,0.9264617434477196,1.1682706131597511,-0.1125841354410019,0.5006385223663101
-0.8862831896290291,-0.914435943063466,0.63264501474527,0.7605099479978237,1.0194798293826015,-1.069367120180992,-0.8543339370552677,0.05165856415655746
0.7768312186732592,-0.13328560983517554,-0.3473908931482096,-1.0997924496681026,-0.27511698681965535,0.24484633915673135,-0.6429931942188067,-0.11320126424858612
0.9029371929371223,-0.7509635129713387,-0.7841595442895083,-0.2672264988314528,-0.33375344579145166,0.005063066977832869,-1.323358063753464,0.5216844579073923
-0.23175309813876174,-1.6135506756188467,-0.8714884770466053,-0.8332254494285416,-0.8993256285581779,1.246614056264213,-0.8390122824281712,-0.6323343409286126
-1.4426535940547618,0.9936886895238396,0.5754009059536286,1.220509045727677,0.9757702751878345,-0.7179481212856988,-0.5104733386126058,-0.41135201774725
0.2433913099812965,-0.33026689730770875,-1.5995068129864778,-1.2225364990386234,0.593922773150624,1.4161446112638032,-1.6188218531871346,-1.0778066432148516
-1.4918144702238396,0.766527745967687,-0.20485145437555471,-1.1373980133166754,-0.07819523640171512,-1.0747515203337668,-1.4380104499550985,1.1811237715279665
1.5314928242448154,0.87322528456126,0.3866149455518175,0.7754656182442099,-0.744784267817466,0.9939852379615851,-1.4207183222617015,-0.3622448348180583
