cpu_utilization,memory_utilization,disk_utilization,request_rate,response_latency,error_rate,network_latency,active_connections,failure
94.7852397539736,77.33708876815413,86.37987806084615,529.7956190106752,914.7063950021288,8.7355430039068,162.14759784015547,289,1
36.84452088107105,28.818632697698618,33.40210358304721,192.6161519588139,66.58260443355923,18.48919067118423,16.292318813685306,13,0
79.79547670470994,83.15037067695395,27.55952251055448,789.8244779296483,490.0035800584685,16.28967513814509,232.11346214927627,949,1
45.38096183863713,33.448203984414405,38.261912552505144,310.7609153042995,469.4540293944515,4.060912028298622,287.0814825809752,639,1
22.53286637062336,47.63571086444108,50.71103676996804,143.00465548185787,163.1352856129959,14.28287501545935,134.2790665270697,160,0
10.964376792582305,80.90171437002883,86.57194404876525,273.44942960827734,407.05110895775056,5.124534429784631,239.13916858873685,51,0
58.983160331372574,96.33850859811373,80.0526037415081,389.2433186479987,728.1477451838138,6.97073993980556,240.24966462461896,991,1
97.82009366940395,49.71471605173859,86.61215111552885,83.55077816513943,379.53107566316885,9.378347279516088,236.78175274980808,385,1
43.2222574428284,86.35201761591486,34.476140341929565,184.59174816701258,323.4672700175839,8.817392557213834,228.81088508764321,971,0
42.147310059374036,35.2633812380671,63.411510020665254,357.65441675364366,786.2575879482192,0.5855965336028857,68.45353731871072,869,0
40.968245606449784,84.57438161619929,35.492415604963696,344.95645011927587,988.9411028068539,15.48018449960331,226.67033669811627,638,1
56.84894535743726,72.59952474050009,19.812084464754385,810.3673617318473,783.7653264516741,16.92771988336893,47.59663743708432,28,0
49.65983950818642,35.41948057698947,71.57779691272125,851.0927015470204,849.4164223959002,10.618864793586585,215.18839574524551,925,0
89.1923164054313,44.200316828112925,22.86977960758949,233.74766918637246,940.7107348162627,3.4590216573687727,6.043942407382316,421,0
55.49687125511413,30.54167108776288,70.09279855358243,167.742889717205,805.7370167545108,4.958760509706881,276.05338625953436,883,1
55.69820543697119,50.637360885145064,68.31678744148682,652.4543601053474,980.7472040203738,2.526684215182955,249.07969947910965,545,1
22.453443524850094,36.29189128986219,82.92235999816153,814.3923779106599,752.3385696619204,3.390125086661069,206.4742209150623,996,0
98.44655868193473,71.51983629043788,22.559914410720793,965.536942362925,668.2921001438971,17.527947875591778,32.867994825577625,245,1
32.497560178194675,99.5604083376447,80.51321336579298,56.45647050918856,699.4815782646323,9.603255818199916,248.37162270999838,779,1
16.60276607136424,20.960733046741133,99.93488733516133,442.9942077554643,902.0801902394844,2.2202693570147103,263.1762752462491,514,0
69.68316240776879,63.27358506298389,86.5938203727312,747.2884423896663,689.3479878445625,5.094905239773739,207.9564020394279,16,1
63.58297331411854,65.89332780392078,77.66308686948996,837.1313339306367,765.9810675287204,18.990028324601923,292.88655706149797,133,1
47.363108859347115,93.13670317446496,69.59488192252368,109.1716512489429,231.68973502311903,10.185313802785483,32.399413694900176,522,0
47.997301049261026,60.48042678135501,47.96033362168865,696.5837934909209,914.3966206761139,10.312685926413362,214.05162666842824,404,0
80.6557528941788,63.4961135715934,75.7450151102442,324.4917815290215,458.2689773356266,10.512897276031367,159.81483022202187,700,1
27.614137608968417,57.73222410627109,75.17602316264079,120.8671113664691,177.84598429454869,2.232336287361938,47.95380799917661,709,0
83.82279870504007,41.51234436491851,66.83484544185595,514.6474526669339,803.791447598912,19.40627317321296,199.23216341666387,680,1
68.38724025055163,24.482330659913096,81.66505404680456,200.2456760439387,369.26515728031467,1.6897149469642891,240.86082641239446,39,0
47.707279640157196,52.69261457678689,50.38874995841512,750.1571421586005,200.4367601023888,14.000768421747267,53.600731136650076,86,0
51.222575492548174,24.207317699254283,20.912744091915158,754.1987097144809,271.12613598718315,1.1552963791497595,239.07975961053208,929,0
33.09824864674862,64.03939755727342,60.316095484831365,849.964376738134,54.25000078266083,8.871835408370517,32.426333687563115,539,0
77.69028994272773,44.58349145938345,33.853917584020834,408.6902508903646,108.8105232355173,17.993565460123545,179.46303275699287,195,0
56.158726807474096,62.68819212203422,44.59897876862352,62.644307369111445,600.7722406784027,15.368890847700282,240.54868228417533,470,0
38.87690884748592,30.743757151614936,11.567341354710342,296.74914145575576,868.8934715325665,6.693520432664075,48.05726607218251,512,0
63.644510418485524,94.61039725914877,44.4511529126095,494.42111454901305,459.5598051308496,11.026955318929987,173.59813294078864,794,1
99.61610068461907,91.56169948399479,82.79209955219092,709.310715445248,633.5369794537282,3.305493112364717,130.33907311010967,311,1
49.173605169089846,35.19972073618276,58.845013024442935,412.9385564024043,813.5384392046985,19.12240478849276,184.14623921798616,121,1
92.86222607007576,47.47554266352079,10.882047424057394,559.2459762637811,369.63353224890795,14.173546874973276,130.1454016209396,999,1
41.05151559321095,69.07942174815837,52.28594382158626,548.050408082931,661.2277889443076,7.485875219533331,79.01900133202085,28,0
14.92594362324873,27.654896584472503,36.23064828808667,206.73323189040073,363.4237772751349,6.35869190308556,79.87421521278056,21,0
28.3817895731586,48.36542568929207,52.9795589857454,641.897025076012,649.8610476766278,4.772774991105608,260.08655517406316,227,0
47.68256289949158,40.088982945520485,46.42234493030893,467.28914179512793,233.25556573646304,15.730390985072088,51.154023796171096,347,0
29.767143573511213,93.24133829733573,93.87812976016434,817.5227665698684,978.2828611850116,8.692285008228222,41.31870410793175,917,1
10.020433439642998,88.20085090313641,13.705956906671423,706.0806477224548,94.65421318541247,6.604344420888493,33.638347393111324,315,0
92.35013839727745,66.3866193013491,71.5229210153739,155.89572688767691,515.1281925321065,18.10443494080435,26.875656072449736,971,1
85.9491470107836,61.62770694972593,86.59239366715673,514.3204895347401,300.5704847910354,3.0043589514292113,9.275195787986323,413,1
76.80630083382525,94.45806356363177,96.33147261854279,717.3696405694781,608.8210781197631,5.2767098812789515,52.31972160961268,527,0
25.103313608142578,94.59422263830523,25.98726038898663,132.66113951697548,439.7408403126928,6.895314249597002,61.85459329648841,906,0
20.832721858898744,97.54641002813284,57.81743217695745,802.8721809287999,320.53227585772845,5.197029710968453,84.56859777707571,995,0
16.084427452514483,30.03031072865501,13.923061958549072,260.9042889121794,265.03688551727674,11.708060824422102,41.59164664058585,400,0
75.16262698956291,32.84462486105362,54.92651720095797,527.9305557000052,198.84864191366253,12.020622230058613,32.775976906485525,361,0
93.59271646190967,74.13893589439093,21.291228058688375,943.5332230990043,787.2217298649871,1.0949794496723242,164.73563408154592,320,1
48.74822388217333,63.31475812878759,85.41070072288421,592.7675230811698,237.75593835177312,2.890581281296485,217.0125006008972,490,0
20.722660479644333,21.477272391458875,20.248300234482834,452.85172911875003,778.055672448397,3.9705751275868972,190.90521732313863,979,0
56.11535386588959,24.958002879161548,56.19595243478457,56.45518102918554,495.33783697125784,1.4065613703004032,169.22837884355326,133,1
41.39487167127671,91.04643058070441,56.89864620934784,176.74294163537417,90.78346092907425,2.4952397859862607,134.96631278277405,886,0
43.73424319149979,89.5096636431509,97.44854481384449,599.7306908430883,182.13382410066117,4.793027779712451,192.02417319120892,882,1
65.91975617401366,48.58167375968361,68.94826246349993,519.1337886210513,895.0465512397546,6.91241214775538,271.05069736475906,536,0
74.68463019359821,91.28404935444277,35.905626376912174,395.6377168644898,610.7595055650271,15.826180241251338,190.08843433680286,872,1
19.954323898584477,67.49400595183215,31.671937894432464,927.0550911244115,200.64651514725074,4.358101577786497,22.95401918843908,417,0
13.203120772582874,84.47245176151215,21.542338508055842,365.85841055464374,709.6896168967851,13.400516628866967,173.27357205240088,294,0
99.48972724171433,54.19448569281714,78.08632516441536,560.2932186219012,826.7965095399202,1.1576203916944872,159.64326513112906,859,1
30.945551402399666,29.071866187592697,72.16809905641048,590.2777390479235,344.04008460730535,13.164818526074814,138.3468580171256,208,1
14.844747241761317,54.6981650116813,64.88894145772954,551.0949705607266,565.4633085544983,15.894384113104154,172.79461645093045,811,0
27.0887796186328,56.58398383975183,13.675639865498951,503.7061219630943,307.5809708774743,12.0961589768926,203.42221052760303,471,0
13.506206171361779,64.07553550724825,78.65459797548651,370.2105492113127,98.46048336617451,4.02784580749767,15.991727463846575,477,0
45.26298051554545,28.44661703235424,67.76988194336313,913.3254513876385,411.5188961821972,6.608160277248121,146.6592637277879,102,0
82.21616060061919,99.31214904396892,96.74999812994395,478.2630986711875,756.4033787325885,16.10362697722524,246.08226976544032,558,1
40.71200047819485,39.530945664552505,62.84819168891309,552.0264239787718,469.50667331051136,8.639437849825121,161.5792749094113,947,1
49.97650661905299,35.88419228296743,37.35567159955373,673.6540846387302,417.1636278597542,5.104692958567451,25.018047907726462,713,0
70.80280962106949,62.144233508474926,44.33684969703882,114.27324030995794,378.68704506263276,18.65383073151078,233.64564737334817,104,0
55.800466306289216,62.976654351591094,25.825663484040923,792.223734390083,469.7384862161587,12.747097132211811,282.6928094318339,412,0
87.53011174191919,55.18565902665954,75.06227639812467,536.8819445817337,331.8643730900121,16.114294210964395,256.2939676098016,928,1
87.94321075411808,81.75137170602036,73.69494940195528,674.3180890527185,619.9405110136372,0.490037698126089,111.9577958714049,80,0
10.891962594203829,61.332352058288215,28.058501392990863,783.4114621430068,82.2946599342011,6.786731663261996,162.77303241220775,527,0
80.02416758348792,68.77563641159873,24.264039086405074,880.3944212260038,811.2404099783679,9.17793804765994,179.43708612730046,768,1
51.46602402175065,77.89971083262284,16.930443988197514,422.6093961052844,189.70360821027083,11.748431082715259,216.1605829669588,364,0
98.99564871732967,22.002008125109327,92.07781693135827,820.8583980481424,640.7758337229697,3.7994377294026216,201.4902935535181,998,1
53.490886828789165,65.65153460360358,30.9762850325366,295.89505078760664,460.8848725911959,9.959071054383674,63.726082637639394,576,0
98.82063508494677,90.73555769826955,40.974717407662354,677.318868409498,778.0236759412307,13.712507353793752,253.69632498044518,982,1
77.9112425085163,21.391099434034714,35.245405753974154,147.57193564565745,829.6171870846355,6.9175211338404825,255.50880600222433,816,1
32.37443961519757,52.41456830407689,47.226214234971195,69.02894405287145,220.11636474195376,13.828844060761181,124.28371420564665,290,0
58.45554813582619,94.0981960164664,74.2643919444235,140.9749698070077,683.6355644890006,7.793080807436812,43.619836266741366,107,1
99.29220755307244,48.252352182603026,88.3536070353656,353.413362234352,206.1093566321561,9.38926804743549,184.52719014630392,92,0
87.17775469767314,56.69830593601927,26.433887457568616,79.53988313343106,141.51829561818693,2.6858580114453323,110.39167874141812,269,0
18.7630204412099,98.52331144354503,71.77711093670486,648.9667085778995,931.6901794418261,13.025491321236087,223.7102354707638,225,1
73.57347971289965,35.945908716045906,41.73059280182366,350.7173114631516,181.101289032516,4.485513760467441,98.11884600717924,810,1
41.10216272837317,25.220415130000475,98.24744514675635,749.5572643285831,243.56929393107868,16.577002580941848,82.58478636952911,244,0
10.628403569231331,88.75380726890435,36.902724335566916,93.61937945612536,147.71752763220957,11.068867420939139,260.9745596149429,331,0
46.31328721242996,89.47722729698948,10.647366040707396,255.86648822012327,480.8860515840267,11.205134992304092,186.66705798950915,907,1
31.127897955247416,57.766226774401055,56.40759766178606,437.6032540632136,921.2151760739025,18.249530448274175,30.36753478792998,407,1
83.69823434684244,61.1365739581829,23.565797584834396,413.518984179344,278.77462393799954,3.348054226189725,208.3620399383851,699,0
40.35975479611889,86.86450956942689,14.00449841365592,174.44873919452345,551.0150881343039,10.604693557553324,227.05639766338504,788,0
84.47713245584353,79.0847598492636,72.84423087529376,994.4299729025743,423.22956235090965,7.644100208917752,74.38506596282552,555,0
10.053814495131578,41.21192017736085,75.90333542576109,320.21760179214414,349.28922262366746,19.32648150199354,290.4586225502671,256,0
37.70372350235073,21.351468405721477,51.46291118048523,734.9804804188899,580.7096374383032,15.854280936961008,114.99318273443836,943,1
31.704869287698575,58.37601300268366,70.91969650809196,259.0253623511323,567.7150431454346,15.15001729258108,282.46928567253303,229,1
31.021062496174988,88.71298608765132,58.441550342242046,883.9586501897797,372.1792688663206,4.082427122693792,91.61699240881937,944,1
16.136795778891642,91.66677413521298,66.68209969497386,418.37039464220777,853.5520306347208,4.746464916967124,184.71281444880992,671,0
26.841184336945155,96.4980957660923,63.70335758691651,905.8573645396493,72.10866559453468,0.5836165478365762,157.68311036275645,819,0
59.99946128970579,90.3650590090225,69.9240487650033,374.7431736522725,103.53362726396175,12.770707238849116,297.6867704614617,490,1
36.222496555397,66.40348442384787,27.966758380585414,58.21163042206778,990.9656347674032,7.4167076367636176,125.46490475547536,751,0
47.565530409623314,55.56844793888807,34.18359580330302,541.1694095245383,752.7292538101555,6.240813887486658,57.89074572621854,253,0
43.918019231246966,81.98798772272792,49.59668345569228,548.5485393435416,807.8503253614965,12.740624510218101,250.79661461454793,450,1
88.83144324999051,79.18573074924771,50.15152084772678,163.84247364920378,610.6470536360213,16.573752305130903,17.40302774981805,727,1
91.47690991094639,63.05147440651635,79.69705404282138,273.21539474832775,431.4632175059306,2.6605909198638567,266.06202850839105,687,1
54.3661274490274,26.98618980467753,43.065429330657885,794.3208114322819,636.6423411576613,18.373229078119365,37.62390055844319,274,0
39.714035528404395,94.0865077429535,24.625464045326414,84.91803339722627,110.73301149653875,0.6854245819262195,173.74366920115764,776,1
19.612063360212726,56.44820300013297,32.63193734419683,515.0503523523466,762.6137849361196,1.9021268047026796,215.45751872788563,865,1
95.80625914438855,49.06670255330114,29.326015214580554,553.8877172428847,549.9281862009725,16.76256278243949,104.21538547537352,38,0
15.420425041026771,70.36539161350174,75.84940173304197,704.2764576423178,957.5972527273304,9.854076536351082,254.1987247726493,974,1
36.788524981145244,73.90703689335815,52.33056531633839,85.58345403012842,644.7257525534968,18.78509708541754,180.1429659717212,435,1
36.82595810530037,36.855033362424116,73.77676281738852,606.3640107359407,168.65868643488207,9.233059931824412,121.57098765979615,837,0
38.83611575261934,86.9551075847965,47.45977126818642,52.94313474927404,487.99911267848574,18.522459719115503,100.9822413862571,432,1
24.785815894516837,43.19496749299023,90.07620422535146,301.9194489247311,76.66580423493468,4.792592512613886,38.04242972491847,868,0
80.48452878313275,34.93471407314534,98.51682769504612,524.7000425506571,750.5209681060339,12.328992455371528,193.90725048345587,465,1
21.02480757693903,52.5119882283598,70.28582578323505,915.7172705543362,511.7948911369512,19.889360058915095,112.39266916827242,998,1
67.14159932378465,78.44480647179722,87.74313015125969,170.26032520525865,382.26030239652215,7.521256161152953,99.56536181900397,325,1
21.14614240352357,97.23665427518428,55.71399404548564,210.82467255311133,969.1783940385983,0.02909369017759067,285.23465480381213,958,1
16.34820738336609,84.74250114971466,94.11587563185171,685.7875611646363,941.7865485880322,1.2810441096407787,85.47528876214025,647,1
91.84865533172888,95.22787021361535,84.84278371055451,406.1186091312789,953.7753568895972,17.181192070934234,263.586707655578,853,1
27.11158896868351,31.248464326122143,99.26007145894351,642.2503318267281,236.550837372572,9.83771270309375,292.59432652026675,657,1
83.91251391037339,25.694143909094144,66.07843617950024,997.5814587775538,733.9982038046123,10.734363967754083,247.70828490392785,115,0
59.01677839964222,64.61638095253369,80.12860662414057,987.5280782814114,946.474494458407,15.988522093513879,10.757533662427715,626,1
17.007086764789264,43.22379864352275,58.85813259803921,386.0279005197003,579.452851572501,16.231580174851278,261.24407706154545,158,0
95.99033722942607,86.24439783754183,33.32080938442806,528.729086133591,229.87713705450776,9.54842615970913,67.957524479341,705,1
32.22650502927033,73.75902971218608,41.92796540167819,909.4556506979236,821.456214604617,17.161215535367635,109.21689962599184,697,0
87.36808108173459,97.65825311886356,90.46048732581845,137.5592792881297,882.3198823801775,9.368499166793537,297.5170418942367,312,1
25.192900520610777,40.383388458504335,15.035315193875851,479.6887086450047,709.1706786587837,13.500427487480295,124.46846853645476,786,1
86.85485939276676,58.862729148418595,63.23318974669674,408.698480900636,307.6818199848843,0.6672366212309333,198.1762927490719,87,0
11.190593161476459,60.09923819402826,43.52356292536978,330.13863402794743,206.88002068136367,2.7599877372340487,96.66216020370827,906,0
56.06024109125326,39.13414358859009,44.80232842050001,994.4940013262308,631.7844051727832,17.028400745072314,113.98145725715746,832,1
79.24983214794011,67.20747195904062,89.61140857723906,746.871829273759,493.144514306399,6.2623684460852935,181.29947189460037,296,1
94.1315965743505,55.46287888633916,86.8440137091604,419.30964277327587,675.4070699250067,6.69487881189194,284.74429499671703,857,1
91.82819225858384,55.73772447918989,63.89581380152218,837.5707970821483,129.46567215311865,13.259823942778963,88.32439161533806,100,0
83.76623825928804,49.01893183779869,34.56269626639005,515.182795676454,153.1952800271025,11.850763014598902,77.97297207772739,404,0
89.93722146951737,21.354348194042807,52.79107115458216,879.1831917494658,375.63176485733413,1.6437728129797735,12.750995292565477,331,0
27.929771725336884,61.76761895318312,46.746405441029445,303.06085334904947,273.5850818762975,15.315300685029866,64.6220969770331,453,0
35.576586614055586,46.81982685602649,41.82562262822458,262.42021601771216,626.9518584708175,12.34444859019437,82.41170368653515,40,0
36.007167242895264,20.105589518746374,19.250702070156677,284.9223471850752,380.1897187749443,17.10663705713342,23.548348308614106,187,0
43.93485379015289,44.63549661295456,58.880249804378835,561.5565473187999,690.2913704249262,10.709938200979217,171.26458971725847,325,0
45.398860334666985,42.29026664718056,37.16481680870352,326.7477215973779,773.4224340635759,8.286496719670794,42.39548636964513,993,1
59.00997921892079,51.475852257890864,69.47271486347756,189.7636999390649,203.4242188147981,7.4268091544654125,155.767537702636,839,0
24.389178702979727,30.548159171471756,38.72835422429777,994.8965225804454,921.4273587067597,0.08837852491997644,60.749489127966235,688,0
72.21219974073904,60.61470597080675,48.804714382132154,905.4115660693395,791.4166434808387,0.7956844528937901,281.03902297598034,908,1
25.080988537405585,75.3952282014504,14.712433677496678,653.2618156184257,634.2451861111898,2.6242285056131998,95.59378070188333,889,1
37.92776338940928,70.4148455243658,99.32842629149299,896.9657302277486,910.7502776531747,18.59074773525821,32.41390007079241,963,1
55.301061754553864,84.30039580553525,55.68493449476583,938.6896006324279,280.55137462681563,17.61301064684471,251.66552599046324,77,0
81.67965053711296,56.16066303896649,12.181383474775554,692.3028772725438,433.27893793257766,9.94392709989949,123.60073127114818,551,0
76.55223099148546,61.52733842717826,58.71075928850296,542.7457897567429,104.07124079258959,3.603927868317056,246.935670069202,76,1
68.09809207694701,84.83215526871867,88.33185993750847,887.9017026039434,467.0581847339657,2.9222272116292936,97.1844270253611,589,1
24.019593452215314,54.216093665539084,79.52969208395824,589.4071470672641,516.2727150057665,5.122611872215678,152.5111438532675,195,0
59.234081105402,76.12794799196776,73.08160157165088,170.46051571118028,623.7455851868605,18.17445657811783,136.38040413133663,86,1
17.87018516198969,54.76818949743935,22.55181891391314,398.5132004346305,82.75842882267997,10.429361180711698,169.58237343613118,190,0
43.96268591169857,53.41889556092501,69.19633710887251,473.6249041486082,51.816698849028356,16.0808368990334,123.48709967866614,535,0
47.216487726096325,80.81644996233283,78.96685402110343,938.6005653288157,431.492361975475,10.135087089556434,151.5566344347414,147,1
13.583029550117844,33.986953237296895,61.517715756894695,676.2261986905312,205.35064603040672,12.188946355427015,205.4016176897779,471,0
34.658928952297465,47.08687775532589,90.34741040683164,881.5136846560962,763.6125753094136,12.2020523013447,127.33141959693381,986,0
96.00845205398404,37.93378213975214,34.92908036063969,769.7121157979394,675.3615584525256,0.6267555281398596,206.89940019403954,799,1
95.82693470467206,48.72879543740777,31.79302297653255,344.3678421965488,339.3104348953908,8.905370360638209,215.71906616938776,712,1
41.70943488272854,38.42998578928192,88.26127704483814,732.7735434109741,64.8675998600661,17.28098074057279,225.93339586496802,582,1
13.879009805349165,66.35245048693237,66.28584186923072,235.5347491276809,198.7947513666473,9.781972637928032,143.92636663197717,183,0
26.118544539536337,83.85366420942762,10.130249846889939,437.73852113159427,697.8457557608488,8.70670842654887,6.118073729341562,302,0
45.299601409018614,82.92904489743215,41.78182676599472,815.7872642981355,990.3615954702373,10.530911484839526,227.2857664360225,798,1
95.30017281723067,49.160077163903395,87.20703872332071,631.3327038194668,339.93119699759063,7.615340758736606,273.18010978736953,994,1
22.70791571834664,99.10083247154094,12.458756047756896,834.1418806549842,805.9563612260856,10.307999350984915,197.52227325909513,396,0
78.7164259301391,67.50834917646407,10.2923135435358,291.9684032325488,869.754561766782,2.706896322079293,159.74137211325703,412,0
19.781428543722285,51.95202414226358,35.31333614726168,762.2613908059302,67.21725471530756,19.358935708043497,170.0794411043873,809,0
98.31318196521491,86.84314233931404,92.260003330835,242.2081433697447,917.8971659637702,0.6825987996809646,194.03946882406711,216,1
44.34548491982215,78.38992101141127,91.13298233230147,568.0389637781069,476.8786502825554,9.664148618117032,299.56477026006456,263,1
79.77110850091505,79.94202694592835,56.68857512213571,461.85786473170975,964.9573624064244,4.1998506478246656,23.30650166342679,801,1
40.833197453001866,35.69114797870973,59.791318402566034,578.6520648822666,547.7847109040536,1.16711611861803,11.248954689877309,978,0
66.49019894429279,57.46594458948441,39.88072101854699,178.75675282685887,250.4406397006749,13.03410757054583,289.4295540571871,339,0
27.281447626603306,88.94625046596822,31.936299582502887,393.16648173736115,975.1749412594752,19.70362516794082,134.94001816252174,953,1
23.141891736726627,60.32304061030058,83.36996687909064,683.558639322865,258.43881583364754,14.992099081025334,185.64433952926274,361,0
94.42577256113182,74.67621947368403,19.56653744496773,580.604254376976,884.8286630455536,5.080413347675956,227.2650787217047,835,1
92.58825501139901,67.03469864274116,53.861893379077216,571.5212709662287,189.6659248241791,9.86778124982276,223.91838789918128,433,1
89.87220461915942,87.38854301747057,67.09575335473761,535.2886065246917,681.2722213014955,0.995631119573217,195.922286974743,144,1
66.28901051499341,42.764867180928206,19.33122613339263,946.6906645369345,423.0657767084701,10.633405157777378,144.20800371409808,567,0
82.74413900946504,66.03802223090919,56.764638592511155,937.8412130427475,972.5778096884161,1.9892639630859787,174.94308401877814,379,1
16.21332432202374,29.85877344078432,61.976915912119885,392.13772415837957,201.07717851646947,15.892152857742602,220.24557481321636,996,0
40.131013770161125,75.21686213595743,76.82464544566284,384.3002610049945,420.6187795479194,1.1341279799536164,255.99028234853714,135,0
38.233281228144065,78.55742706821697,31.135244423277957,577.153533744408,646.9807975628663,0.1872193180116155,42.554693879799025,408,0
67.20807897573519,23.426985695119875,36.39947529616825,140.8259699322474,978.0680148099314,17.231140771630262,86.99778836299318,501,0
42.03619961235765,74.06327709023881,61.256903196973006,337.8563657291401,317.78581509871367,18.85084422217688,122.29045393646604,734,0
23.365610347931273,53.175212333262905,98.48137689834527,269.32418751111413,408.93363002388196,1.731080503000506,201.3219874876258,83,0
63.682036787218934,29.927750088774587,29.5743864538103,262.22018491960705,472.5561475759124,5.578333181492374,121.72306733294967,96,0
83.29455286021734,53.59260381587741,98.73134444111176,656.5802496005044,267.6464814702526,14.833945566650277,75.47108899789642,526,1
44.39111450139759,35.53863437564654,74.29082797490331,415.13281762694186,821.0076063955694,10.793069305302208,14.777179034590459,250,1
21.904184358863354,53.24476256986532,84.34738626670209,212.60615602039096,110.15569363725665,18.984736258718257,253.53984266089577,708,0
27.701937758154074,50.747122236682216,18.067714141270528,893.1932527383716,710.6941330721766,7.783600220892297,128.58546006173088,259,0
31.373497465244558,79.0713309548846,37.037816868756906,880.4412535409045,543.2503905583848,0.06645778568344252,102.12255468011463,719,0
36.990783369508264,81.93724465330871,15.196265168588294,869.3397773556235,257.08841686599817,0.39491278939100427,161.5937352324563,31,0
67.85155634556781,68.56229235076373,43.43922955028577,421.20769514490314,502.9738640633678,11.297089120816363,41.26133707441203,37,1
64.08509360839471,21.814947374595803,98.31606939280468,104.13333083492978,833.350110350321,15.042107957559143,122.22071563866116,447,0
72.64718754103353,94.48178232567952,19.47457559857046,151.40491699971426,456.53277184368386,15.81234035939323,226.77679270987318,28,1
42.62517860783618,74.89866240771582,60.61355041340795,312.2456757827342,139.45980961667763,18.23034078173982,222.1546474990283,122,0
84.15978866919805,22.735635993695105,10.546356053243109,258.9715039032219,59.98592288888937,4.5814908176658005,232.70942717343806,535,0
28.367889504018425,85.50663193712943,74.14145344396564,880.2863391413937,782.2403682312857,14.768118107380577,142.88804217015758,185,0
52.213667276633856,36.02129237743969,27.747342313483696,987.0402713697965,343.8244829173598,16.541961904937285,113.82954865007652,912,0
82.08448493872872,66.33769516568854,21.662608341228662,825.8399792152122,932.6198026426532,16.725507028956315,250.27494707388342,216,1
26.21427829593573,57.33074959601497,40.331603094470886,743.3564576117291,624.8042373805121,8.230871377914129,56.120856176896964,937,1
19.887680236670466,53.58710258840613,79.39398681450834,609.1929329309485,447.55821334479964,12.519660135150627,218.9156451428979,671,0
89.53155709191907,91.1770976099518,19.595177768008973,781.4128842208792,573.1756217476983,11.031306068867071,266.9444515814759,311,1
40.86366964832763,54.988903325009176,30.685509621882584,949.6816465827714,467.98999201437994,11.949718695369548,89.41492209676352,862,1
71.54831124181288,26.027529405852057,10.76179794555786,621.277436411727,907.6948607356208,5.640624718540959,63.34964955397533,732,1
12.281374383754464,95.7310981771962,97.15733764260563,196.8825818188422,468.861431979945,13.664688966130656,156.1947583876051,520,0
72.10421995685047,93.6428184991702,63.29310399899774,205.66540140528372,121.98321841697243,14.200346205224928,68.83525116504231,662,1
38.44911803922734,74.7546151665279,74.79096727462294,604.6696629721569,605.1462783752895,3.918967687878432,261.8767128698559,287,0
15.016676822869757,57.431402250562,68.62448540404131,366.79511279556743,630.5214252273126,8.872648771936591,77.10298579721817,147,0
64.88314853933053,27.4287578354817,22.99281029827069,914.7350064827209,770.023471337174,8.442111525625386,97.61994683181133,375,0
31.672343446585593,83.25984948619809,63.54459450945947,631.0602171441737,934.6184587199887,14.979012967768986,267.08376476940816,514,1
44.8126517846692,26.038233153922317,21.82740356271359,692.6679827521923,454.22004848098146,13.330061204987441,65.65837789094095,53,0
17.252273105786223,25.488078791611652,46.11128085668151,55.52967459585744,365.03507447515966,9.523916611286085,266.0112876306659,289,0
23.24469259854508,62.99070739514945,61.206682233276375,523.9061244594918,500.9555954325493,13.050626194799918,66.89187302206764,452,0
36.817951194625934,32.81025921477122,60.299300269194035,459.6064853194661,902.1949238730712,5.2572321043453325,273.98267012598626,455,1
18.078355050414142,20.61842138722792,20.716608338446687,720.5782639291563,980.3827341997896,4.646957648150822,98.70436141336357,81,0
91.97436382176836,53.8490744796629,13.099237268186997,413.5067273166974,971.8103064814673,4.7983930550790905,77.63920448310886,465,1
10.544233886558057,30.977378528805275,81.84108824864325,977.7462802928042,245.10160254912347,0.5899535067962614,145.77098244912497,122,0
53.54741969778803,32.8412332224553,75.33301932964048,686.6930224785817,506.95745433063877,13.821525227212959,113.9209334802802,704,0
21.09227123192963,26.152851098826773,17.363701410826426,676.92241648546,274.28454533791125,19.716961743261866,64.51615767628192,442,0
37.69111805301537,36.407500297888795,21.467396692139808,923.3740875200835,380.62312671970614,6.180642831024457,104.81437043635742,240,0
93.3453603836439,77.23873438195115,90.33253987506582,995.4445922034284,51.050423430716165,18.596667234568955,215.40265625044728,571,1
24.552509794658818,84.71418457742331,79.2216011459602,237.9296547990076,177.38915568615178,12.13085218741827,250.41068823672876,924,1
96.92490877464994,56.202691522344054,99.65442665950067,820.0064860539916,409.13443559328664,4.498685306821613,247.124740305531,243,1
28.521493929047953,60.524305270513416,32.85887042845195,204.20352055592613,377.4105395786031,0.2372927428693461,228.2610882781451,987,0
76.74094976201467,22.61240276753621,53.90226899819334,484.1912804014994,293.25590010871133,14.474628570415026,6.603369983131476,579,0
59.200953840758054,25.545300909705347,31.28136184561201,145.17613411584665,245.70338554457732,13.931484699841405,130.84816440101204,618,0
89.60308548370833,40.60541805196135,66.05201246295788,642.2024295438066,753.9766001584424,4.585066655870564,54.846792401241004,697,0
59.85939299528179,63.5118736570518,20.387281518218618,495.09225523482127,308.6587058151633,6.654101782779847,26.675368635700128,750,0
58.11032972406778,79.16409189879943,21.45188554687298,647.2640009094293,712.4127588334885,17.960934786323286,222.08520422904954,870,1
27.59122003315599,68.40024490704265,16.46991022646104,694.0627149846423,381.2526069000305,3.1446662206966414,239.076561775534,873,1
